filename,width,height,name,xmin,ymin,xmax,ymax,class
2010_001479.jpg,375,500,pottedplant,310,165,375,289,15
2010_001025.jpg,500,382,cat,1,6,500,382,7
2010_004591.jpg,500,375,tvmonitor,164,80,346,208,19
2010_001183.jpg,500,333,bicycle,89,11,449,322,1
2010_000038.jpg,500,476,horse,49,124,466,380,12
2010_000038.jpg,500,476,person,161,47,287,216,14
2010_005252.jpg,500,381,person,371,170,447,250,14
2010_005252.jpg,500,381,person,282,170,388,276,14
2010_005252.jpg,500,381,motorbike,1,145,258,277,13
2010_005252.jpg,500,381,boat,352,187,495,353,3
2010_003371.jpg,500,375,cat,1,52,468,375,7
2010_006257.jpg,375,500,person,87,38,287,421,14
2010_000695.jpg,500,375,motorbike,162,128,345,232,13
2010_000695.jpg,500,375,person,199,88,287,250,14
2010_006337.jpg,375,500,person,122,188,225,468,14
2010_006592.jpg,500,333,person,1,22,291,333,14
2010_006497.jpg,500,375,person,94,70,387,375,14
2010_004553.jpg,500,375,cat,107,1,475,374,7
2010_002526.jpg,329,500,person,17,94,329,500,14
2010_002526.jpg,329,500,person,1,169,134,304,14
2010_002526.jpg,329,500,person,222,95,329,316,14
2010_002526.jpg,329,500,tvmonitor,63,190,118,238,19
2010_002526.jpg,329,500,tvmonitor,288,169,329,228,19
2010_004676.jpg,500,500,cat,1,136,500,499,7
2010_001785.jpg,500,375,diningtable,64,181,440,375,10
2010_001785.jpg,500,375,bottle,314,132,342,204,4
2010_001785.jpg,500,375,bottle,248,184,294,260,4
2010_001785.jpg,500,375,bottle,228,207,253,251,4
2010_001785.jpg,500,375,person,400,109,500,375,14
2010_001785.jpg,500,375,person,1,107,183,375,14
2010_001785.jpg,500,375,person,34,59,215,227,14
2010_001785.jpg,500,375,bottle,46,1,61,32,4
2010_001785.jpg,500,375,bottle,32,1,47,32,4
2010_001785.jpg,500,375,bottle,9,1,30,34,4
2010_001785.jpg,500,375,pottedplant,301,133,376,204,15
2010_003914.jpg,375,500,bicycle,216,273,346,500,1
2010_003914.jpg,375,500,person,43,173,206,500,14
2010_003914.jpg,375,500,bottle,48,229,74,301,4
2010_002676.jpg,500,338,dog,117,161,239,217,11
2010_002676.jpg,500,338,cat,237,158,365,229,7
2010_002676.jpg,500,338,pottedplant,370,84,423,130,15
2010_002676.jpg,500,338,pottedplant,60,118,171,214,15
2010_003370.jpg,500,375,person,247,133,417,375,14
2010_003370.jpg,500,375,person,157,82,291,371,14
2010_005111.jpg,500,375,bicycle,90,144,349,338,1
2010_005111.jpg,500,375,person,273,57,361,294,14
2010_005111.jpg,500,375,bottle,237,207,267,245,4
2010_005562.jpg,500,375,cow,121,124,500,375,9
2010_006537.jpg,500,333,person,177,112,305,280,14
2010_005332.jpg,375,500,boat,1,1,121,267,3
2010_005332.jpg,375,500,boat,100,1,372,415,3
2010_003513.jpg,376,500,dog,72,18,295,477,11
2010_003260.jpg,375,500,boat,309,157,373,243,3
2010_003260.jpg,375,500,boat,338,236,367,255,3
2010_003260.jpg,375,500,boat,104,316,327,500,3
2010_005394.jpg,500,375,cat,70,23,404,336,7
2010_005394.jpg,500,375,person,1,161,120,375,14
2010_006404.jpg,375,500,person,108,100,357,500,14
2010_006979.jpg,500,375,person,236,84,379,323,14
2010_003900.jpg,500,375,train,29,139,366,236,18
2010_003900.jpg,500,375,person,394,206,407,233,14
2010_006909.jpg,500,375,person,39,1,500,375,14
2010_005366.jpg,500,375,motorbike,44,108,493,343,13
2010_003496.jpg,500,333,aeroplane,1,105,278,194,0
2010_003496.jpg,500,333,aeroplane,1,27,500,332,0
2010_005906.jpg,500,375,cat,270,157,364,244,7
2010_005906.jpg,500,375,chair,40,178,188,375,8
2010_005906.jpg,500,375,person,119,58,500,375,14
2010_000692.jpg,500,375,cat,74,11,355,371,7
2010_006372.jpg,375,500,person,174,162,277,478,14
2010_006372.jpg,375,500,person,103,160,171,353,14
2010_006372.jpg,375,500,person,64,197,93,264,14
2010_006372.jpg,375,500,person,302,192,328,256,14
2010_000358.jpg,500,375,person,1,98,317,375,14
2010_000358.jpg,500,375,person,274,142,399,375,14
2010_000358.jpg,500,375,person,153,113,311,375,14
2010_000358.jpg,500,375,person,349,142,500,375,14
2010_003942.jpg,500,375,tvmonitor,165,37,457,237,19
2010_003942.jpg,500,375,tvmonitor,1,44,160,229,19
2010_003285.jpg,333,500,dog,19,14,270,500,11
2010_004457.jpg,500,377,cat,31,70,335,262,7
2010_005182.jpg,500,375,motorbike,27,1,500,375,13
2010_002684.jpg,500,375,aeroplane,26,188,453,302,0
2010_000646.jpg,500,375,chair,1,272,123,375,8
2010_000646.jpg,500,375,chair,124,178,197,282,8
2010_000805.jpg,500,375,dog,215,57,479,374,11
2010_000805.jpg,500,375,bottle,74,105,255,375,4
2010_004067.jpg,500,375,person,331,49,495,364,14
2010_004067.jpg,500,375,person,15,81,222,346,14
2010_004067.jpg,500,375,sheep,111,166,344,356,16
2010_002939.jpg,500,196,aeroplane,1,41,497,182,0
2010_001773.jpg,500,375,pottedplant,295,17,432,189,15
2010_001773.jpg,500,375,pottedplant,17,70,386,302,15
2010_001773.jpg,500,375,pottedplant,1,69,93,224,15
2010_002958.jpg,332,500,chair,168,195,332,447,8
2010_002958.jpg,332,500,chair,1,114,255,384,8
2010_000303.jpg,360,227,cat,49,19,268,222,7
2010_000352.jpg,480,360,person,1,132,32,192,14
2010_000352.jpg,480,360,person,1,102,93,253,14
2010_000352.jpg,480,360,person,79,105,200,273,14
2010_000352.jpg,480,360,person,272,84,480,326,14
2010_000352.jpg,480,360,bottle,91,240,123,360,4
2010_000352.jpg,480,360,diningtable,1,240,480,360,10
2010_002900.jpg,500,443,cat,1,29,478,443,7
2010_004162.jpg,500,428,dog,131,292,412,386,11
2010_006562.jpg,500,375,person,68,56,256,375,14
2010_005721.jpg,500,375,motorbike,1,2,135,152,13
2010_005721.jpg,500,375,motorbike,30,18,438,295,13
2010_005784.jpg,318,260,horse,13,31,271,260,12
2010_002870.jpg,335,500,chair,125,228,335,411,8
2010_002870.jpg,335,500,chair,210,171,335,248,8
2010_002870.jpg,335,500,chair,262,131,335,182,8
2010_002870.jpg,335,500,chair,269,126,335,164,8
2010_001320.jpg,375,500,aeroplane,122,245,325,326,0
2010_001320.jpg,375,500,aeroplane,2,325,244,500,0
2010_001817.jpg,500,375,person,223,103,278,331,14
2010_001817.jpg,500,375,person,122,94,226,333,14
2010_001817.jpg,500,375,person,123,96,186,347,14
2010_001817.jpg,500,375,person,191,128,265,344,14
2010_001817.jpg,500,375,person,271,103,347,345,14
2010_001817.jpg,500,375,person,263,130,334,352,14
2010_002487.jpg,500,333,train,329,139,421,208,18
2010_006675.jpg,500,375,person,1,146,166,375,14
2010_006898.jpg,500,375,person,118,147,187,324,14
2010_006898.jpg,500,375,person,210,154,294,337,14
2010_006898.jpg,500,375,person,172,211,215,312,14
2010_002783.jpg,500,326,car,1,134,500,326,6
2010_002783.jpg,500,326,person,105,101,292,235,14
2010_002783.jpg,500,326,person,283,105,500,298,14
2010_003391.jpg,500,333,dog,37,93,423,308,11
2010_003043.jpg,500,333,dog,1,54,236,333,11
2010_003043.jpg,500,333,person,301,55,475,215,14
2010_003421.jpg,500,375,cat,63,111,331,375,7
2010_003421.jpg,500,375,person,1,1,500,375,14
2010_002439.jpg,500,326,bird,204,16,417,252,2
2010_004931.jpg,500,375,dog,7,100,500,334,11
2010_004011.jpg,500,397,dog,93,76,418,294,11
2010_004011.jpg,500,397,bottle,185,19,208,73,4
2010_006801.jpg,500,375,person,1,43,327,375,14
2010_002639.jpg,500,375,chair,210,120,269,163,8
2010_002639.jpg,500,375,chair,71,144,144,172,8
2010_002639.jpg,500,375,chair,18,174,123,315,8
2010_002639.jpg,500,375,chair,10,236,155,375,8
2010_002639.jpg,500,375,chair,253,151,311,196,8
2010_002639.jpg,500,375,chair,357,174,435,243,8
2010_002639.jpg,500,375,chair,312,279,485,375,8
2010_002639.jpg,500,375,diningtable,47,160,462,375,10
2010_001410.jpg,500,375,bus,18,73,486,302,5
2010_001473.jpg,500,333,dog,36,1,500,299,11
2010_003594.jpg,500,375,diningtable,1,30,500,373,10
2010_002746.jpg,375,500,cat,1,49,350,411,7
2010_005250.jpg,500,375,cat,117,1,500,375,7
2010_003344.jpg,500,353,bird,219,218,260,267,2
2010_003344.jpg,500,353,bird,178,214,217,269,2
2010_003344.jpg,500,353,bird,187,105,290,224,2
2010_003670.jpg,500,375,sheep,175,161,231,224,16
2010_003670.jpg,500,375,sheep,89,174,134,224,16
2010_003670.jpg,500,375,dog,228,192,301,232,11
2010_003670.jpg,500,375,person,88,124,133,230,14
2010_003670.jpg,500,375,person,107,96,184,296,14
2010_000169.jpg,500,328,bird,335,46,459,214,2
2010_001973.jpg,333,500,chair,19,32,326,491,8
2010_002405.jpg,500,374,person,1,1,500,374,14
2010_004358.jpg,500,375,sofa,72,128,500,375,17
2010_004358.jpg,500,375,chair,344,1,466,157,8
2010_004358.jpg,500,375,pottedplant,192,1,302,108,15
2010_004358.jpg,500,375,tvmonitor,72,78,137,151,19
2010_001456.jpg,375,500,boat,92,415,375,456,3
2010_001776.jpg,500,375,dog,94,146,416,374,11
2010_001776.jpg,500,375,dog,38,17,385,225,11
2010_001881.jpg,500,375,sheep,94,43,500,375,16
2010_002409.jpg,480,360,car,270,72,480,259,6
2010_002409.jpg,480,360,car,1,65,156,216,6
2010_002409.jpg,480,360,car,88,94,405,311,6
2010_005565.jpg,500,333,train,201,58,500,330,18
2010_005565.jpg,500,333,train,105,100,252,286,18
2010_005565.jpg,500,333,train,32,11,137,267,18
2010_002990.jpg,500,375,cat,79,57,308,375,7
2010_002990.jpg,500,375,person,49,1,500,375,14
2010_005434.jpg,500,375,dog,103,18,500,374,11
2010_005898.jpg,500,302,dog,242,61,424,249,11
2010_005898.jpg,500,302,person,264,70,500,302,14
2010_005898.jpg,500,302,sofa,1,1,500,302,17
2010_004627.jpg,500,197,bus,125,46,350,138,5
2010_001272.jpg,500,375,car,1,187,32,218,6
2010_001272.jpg,500,375,train,125,10,500,303,18
2010_001272.jpg,500,375,person,161,171,172,201,14
2010_001272.jpg,500,375,person,26,165,90,362,14
2010_001272.jpg,500,375,person,29,172,48,200,14
2010_001172.jpg,500,333,dog,123,24,403,333,11
2010_001172.jpg,500,333,person,2,2,480,333,14
2010_006694.jpg,500,333,person,45,12,332,333,14
2010_003162.jpg,500,333,dog,93,1,406,333,11
2010_004227.jpg,334,500,dog,31,41,334,500,11
2010_006936.jpg,500,375,person,216,73,282,257,14
2010_002924.jpg,500,357,dog,21,11,438,357,11
2010_004655.jpg,500,420,cow,118,306,155,337,9
2010_004655.jpg,500,420,cow,239,317,296,348,9
2010_004655.jpg,500,420,cow,294,277,460,347,9
2010_004822.jpg,375,500,cat,1,1,374,500,7
2010_005133.jpg,500,375,bottle,447,91,477,197,4
2010_005133.jpg,500,375,bottle,414,85,451,196,4
2010_005133.jpg,500,375,bottle,156,244,183,325,4
2010_005133.jpg,500,375,tvmonitor,99,115,376,332,19
2010_001051.jpg,500,375,sofa,191,51,499,265,17
2010_001051.jpg,500,375,sofa,1,61,229,320,17
2010_001896.jpg,500,375,dog,1,1,500,263,11
2010_001896.jpg,500,375,sofa,1,38,500,375,17
2010_003743.jpg,500,375,bird,80,14,362,358,2
2010_001245.jpg,500,375,sheep,180,202,367,348,16
2010_001245.jpg,500,375,person,1,70,113,361,14
2010_000296.jpg,500,333,horse,163,46,450,333,12
2010_000296.jpg,500,333,person,240,1,452,320,14
2010_001838.jpg,500,480,dog,1,10,492,444,11
2010_002046.jpg,500,228,car,293,115,433,165,6
2010_002046.jpg,500,228,car,87,119,200,164,6
2010_002391.jpg,500,333,dog,1,1,401,289,11
2010_005468.jpg,500,333,cow,154,158,348,287,9
2010_006232.jpg,333,500,person,104,141,314,412,14
2010_000923.jpg,500,351,horse,23,30,473,329,12
2010_004621.jpg,331,500,cat,19,100,328,478,7
2010_004621.jpg,331,500,cat,253,99,331,346,7
2010_004219.jpg,500,375,motorbike,43,42,454,360,13
2010_004219.jpg,500,375,motorbike,1,27,242,227,13
2010_004219.jpg,500,375,motorbike,300,1,376,41,13
2010_004219.jpg,500,375,person,371,1,471,195,14
2010_001111.jpg,500,375,pottedplant,1,1,84,285,15
2010_001111.jpg,500,375,sofa,39,110,394,347,17
2010_001111.jpg,500,375,person,119,91,345,375,14
2010_001111.jpg,500,375,pottedplant,343,1,413,124,15
2010_001111.jpg,500,375,person,352,1,500,375,14
2010_001054.jpg,500,349,cat,73,15,492,340,7
2010_001691.jpg,418,291,boat,145,97,174,200,3
2010_002316.jpg,500,400,pottedplant,382,186,500,400,15
2010_002316.jpg,500,400,pottedplant,1,1,211,400,15
2010_002316.jpg,500,400,cat,193,91,330,284,7
2010_002183.jpg,500,355,horse,140,168,365,338,12
2010_002183.jpg,500,355,person,8,136,97,253,14
2010_002183.jpg,500,355,person,450,207,473,261,14
2010_002183.jpg,500,355,person,478,204,500,264,14
2010_002628.jpg,448,336,sheep,1,94,249,284,16
2010_002628.jpg,448,336,person,230,91,414,317,14
2010_002573.jpg,500,375,cat,63,79,342,352,7
2010_003731.jpg,500,375,person,3,115,186,375,14
2010_003731.jpg,500,375,person,72,151,228,375,14
2010_003731.jpg,500,375,person,236,158,457,375,14
2010_003731.jpg,500,375,person,256,185,500,375,14
2010_003731.jpg,500,375,bottle,236,204,260,277,4
2010_006517.jpg,483,500,person,55,148,194,500,14
2010_004789.jpg,500,375,cow,78,69,357,327,9
2010_004789.jpg,500,375,cow,110,72,162,94,9
2010_004789.jpg,500,375,cow,441,25,472,55,9
2010_003928.jpg,500,375,cat,1,65,448,288,7
2010_002338.jpg,500,375,dog,1,126,407,315,11
2010_005718.jpg,500,333,car,19,197,79,233,6
2010_005718.jpg,500,333,car,1,212,20,251,6
2010_005718.jpg,500,333,aeroplane,80,128,498,246,0
2010_005718.jpg,500,333,car,81,197,146,224,6
2010_002382.jpg,500,375,dog,245,63,500,324,11
2010_002382.jpg,500,375,dog,13,11,244,305,11
2010_005035.jpg,500,332,cat,87,103,371,332,7
2010_005035.jpg,500,332,person,1,1,338,332,14
2010_003439.jpg,500,331,dog,212,21,480,331,11
2010_001931.jpg,500,341,aeroplane,2,59,494,265,0
2010_005494.jpg,500,333,motorbike,243,120,319,183,13
2010_005494.jpg,500,333,person,254,116,326,180,14
2010_006089.jpg,375,500,person,1,18,207,480,14
2010_000553.jpg,500,375,cat,37,3,500,375,7
2010_005192.jpg,500,375,boat,18,128,500,306,3
2010_001333.jpg,500,375,cat,277,6,436,115,7
2010_001333.jpg,500,375,sofa,1,21,500,375,17
2010_001422.jpg,500,376,dog,1,232,178,376,11
2010_001422.jpg,500,376,person,404,1,500,172,14
2010_006502.jpg,500,403,person,212,205,272,369,14
2010_006502.jpg,500,403,person,122,245,177,391,14
2010_006970.jpg,500,375,person,62,133,156,360,14
2010_004786.jpg,500,375,person,163,37,461,375,14
2010_004786.jpg,500,375,person,48,49,279,375,14
2010_004786.jpg,500,375,chair,5,83,309,375,8
2010_004786.jpg,500,375,bottle,208,154,241,240,4
2010_004786.jpg,500,375,chair,273,114,500,375,8
2010_004786.jpg,500,375,chair,31,110,155,201,8
2010_004387.jpg,267,400,dog,63,244,207,400,11
2010_004387.jpg,267,400,person,1,44,259,400,14
2010_004387.jpg,267,400,chair,130,1,267,175,8
2010_005060.jpg,500,395,dog,1,1,500,395,11
2010_004225.jpg,500,377,sheep,169,262,375,377,16
2010_004225.jpg,500,377,sheep,216,18,339,142,16
2010_004225.jpg,500,377,person,193,87,305,278,14
2010_004225.jpg,500,377,person,1,55,37,201,14
2010_004225.jpg,500,377,person,1,1,74,145,14
2010_004225.jpg,500,377,person,99,1,152,71,14
2010_004225.jpg,500,377,person,98,1,167,41,14
2010_004225.jpg,500,377,person,183,1,241,97,14
2010_004225.jpg,500,377,person,285,1,321,33,14
2010_004225.jpg,500,377,person,402,55,482,204,14
2010_004225.jpg,500,377,person,364,20,500,204,14
2010_004225.jpg,500,377,person,427,82,500,377,14
2010_004225.jpg,500,377,person,469,1,500,41,14
2010_000547.jpg,500,375,sheep,133,245,168,276,16
2010_003735.jpg,500,375,dog,91,49,492,375,11
2010_004483.jpg,460,500,bird,99,47,449,281,2
2010_002019.jpg,500,333,aeroplane,56,106,433,227,0
2010_002665.jpg,500,333,sheep,13,7,478,323,16
2010_000162.jpg,500,437,dog,259,52,500,437,11
2010_000162.jpg,500,437,person,1,1,500,437,14
2010_004537.jpg,500,375,bicycle,27,73,488,341,1
2010_006066.jpg,500,375,dog,87,1,489,375,11
2010_002720.jpg,500,328,bicycle,295,163,423,275,1
2010_002720.jpg,500,328,bicycle,83,109,195,212,1
2010_002720.jpg,500,328,person,323,85,406,250,14
2010_002720.jpg,500,328,person,80,75,150,185,14
2010_006230.jpg,500,375,person,192,89,339,375,14
2010_000729.jpg,500,375,boat,279,163,359,233,3
2010_000729.jpg,500,375,boat,245,222,287,247,3
2010_000729.jpg,500,375,boat,1,217,72,243,3
2010_000269.jpg,500,375,cat,1,70,472,352,7
2010_000269.jpg,500,375,chair,363,1,500,228,8
2010_000269.jpg,500,375,chair,5,1,155,77,8
2010_000269.jpg,500,375,diningtable,1,77,500,375,10
2010_000639.jpg,500,375,pottedplant,236,77,423,357,15
2010_000639.jpg,500,375,dog,119,161,230,344,11
2010_000639.jpg,500,375,chair,1,1,113,304,8
2010_005492.jpg,500,415,cat,7,15,460,393,7
2010_000810.jpg,500,314,bird,89,148,158,211,2
2010_004121.jpg,500,375,dog,16,60,483,346,11
2010_002354.jpg,333,500,cat,90,59,333,499,7
2010_001263.jpg,500,375,dog,65,160,93,216,11
2010_001263.jpg,500,375,person,70,96,104,188,14
2010_003278.jpg,500,375,sofa,70,217,462,374,17
2010_003278.jpg,500,375,sofa,412,239,500,375,17
2010_006088.jpg,500,333,person,1,22,308,333,14
2010_000255.jpg,500,375,motorbike,5,22,500,335,13
2010_004980.jpg,500,324,train,208,91,420,271,18
2010_004982.jpg,366,500,tvmonitor,38,37,136,142,19
2010_004982.jpg,366,500,chair,286,110,366,259,8
2010_004982.jpg,366,500,pottedplant,124,40,297,500,15
2010_001264.jpg,500,375,dog,121,1,500,375,11
2010_001938.jpg,448,336,cat,1,1,448,336,7
2010_005572.jpg,336,500,motorbike,53,13,298,477,13
2010_005572.jpg,336,500,person,277,3,336,138,14
2010_004765.jpg,500,333,sofa,1,11,500,332,17
2010_005785.jpg,500,375,car,88,118,434,257,6
2010_001807.jpg,375,500,cow,153,381,230,428,9
2010_001807.jpg,375,500,boat,83,18,284,453,3
2010_001807.jpg,375,500,person,101,379,135,426,14
2010_001807.jpg,375,500,person,135,391,159,430,14
2010_001807.jpg,375,500,person,234,354,268,432,14
2010_006097.jpg,500,375,person,5,75,266,375,14
2010_006969.jpg,500,375,person,224,172,262,272,14
2010_005028.jpg,500,385,bird,216,138,268,183,2
2010_001819.jpg,500,454,bottle,362,79,395,248,4
2010_001819.jpg,500,454,bottle,278,85,317,249,4
2010_001819.jpg,500,454,bottle,193,67,225,247,4
2010_003200.jpg,500,375,motorbike,25,65,459,304,13
2010_003200.jpg,500,375,car,39,86,63,105,6
2010_003200.jpg,500,375,car,218,98,265,116,6
2010_004945.jpg,500,333,dog,82,1,423,333,11
2010_005287.jpg,500,375,cat,1,1,364,375,7
2010_001856.jpg,500,375,horse,1,80,165,341,12
2010_001856.jpg,500,375,person,201,78,355,365,14
2010_001856.jpg,500,375,person,386,43,494,206,14
2010_001856.jpg,500,375,person,349,103,415,218,14
2010_006989.jpg,500,333,person,264,86,345,245,14
2010_006989.jpg,500,333,person,250,138,284,259,14
2010_006989.jpg,500,333,person,185,113,243,243,14
2010_006989.jpg,500,333,person,112,104,187,278,14
2010_000644.jpg,500,375,dog,172,113,368,285,11
2010_000085.jpg,500,333,train,1,77,500,237,18
2010_002429.jpg,500,313,aeroplane,63,60,355,168,0
2010_006237.jpg,500,333,person,216,133,271,280,14
2010_003304.jpg,500,375,bottle,101,249,163,368,4
2010_003304.jpg,500,375,person,258,1,500,375,14
2010_003304.jpg,500,375,person,151,70,378,372,14
2010_003304.jpg,500,375,person,11,124,206,375,14
2010_003304.jpg,500,375,person,44,181,92,268,14
2010_003304.jpg,500,375,person,34,152,179,334,14
2010_002106.jpg,500,333,sheep,182,1,500,331,16
2010_002106.jpg,500,333,sheep,86,1,438,235,16
2010_005272.jpg,500,333,motorbike,40,1,499,331,13
2010_002533.jpg,500,332,cat,227,159,434,332,7
2010_002533.jpg,500,332,cat,1,98,300,332,7
2010_004290.jpg,500,340,diningtable,1,4,449,340,10
2010_004290.jpg,500,340,bottle,153,1,230,114,4
2010_004290.jpg,500,340,bottle,236,2,325,139,4
2010_004290.jpg,500,340,bottle,7,1,228,333,4
2010_005475.jpg,299,450,dog,66,137,299,450,11
2010_005952.jpg,375,500,bottle,70,1,256,474,4
2010_003384.jpg,500,374,train,1,44,383,324,18
2010_000495.jpg,500,375,motorbike,13,32,482,328,13
2010_004023.jpg,500,333,cat,42,20,421,311,7
2010_004023.jpg,500,333,chair,27,128,463,333,8
2010_002956.jpg,500,348,bottle,191,99,330,347,4
2010_003397.jpg,500,375,dog,1,20,483,374,11
2010_005987.jpg,500,375,dog,233,160,260,205,11
2010_005987.jpg,500,375,car,110,35,249,96,6
2010_003478.jpg,500,375,car,38,66,476,337,6
2010_005904.jpg,500,312,person,283,14,449,172,14
2010_004770.jpg,500,375,dog,80,32,500,359,11
2010_004770.jpg,500,375,sofa,1,2,500,375,17
2010_000513.jpg,500,375,train,1,155,418,250,18
2010_000697.jpg,500,333,person,12,150,132,281,14
2010_000697.jpg,500,333,person,158,124,305,275,14
2010_000697.jpg,500,333,person,299,54,409,288,14
2010_000697.jpg,500,333,person,401,177,500,333,14
2010_000697.jpg,500,333,person,427,155,494,212,14
2010_000697.jpg,500,333,bottle,45,239,81,333,4
2010_000697.jpg,500,333,diningtable,3,273,410,333,10
2010_001149.jpg,500,375,sofa,255,180,500,329,17
2010_001149.jpg,500,375,cat,253,262,288,307,7
2010_001149.jpg,500,375,cat,168,108,199,141,7
2010_005293.jpg,500,375,person,296,208,500,375,14
2010_005293.jpg,500,375,person,60,233,233,375,14
2010_003120.jpg,500,333,car,367,106,495,200,6
2010_003120.jpg,500,333,car,14,63,312,296,6
2010_003120.jpg,500,333,car,234,97,475,240,6
2010_003994.jpg,500,333,bottle,373,70,458,332,4
2010_003994.jpg,500,333,bottle,209,66,302,333,4
2010_003994.jpg,500,333,bottle,28,59,131,333,4
2010_003994.jpg,500,333,bottle,163,76,220,293,4
2010_003994.jpg,500,333,bottle,297,72,351,262,4
2010_000420.jpg,500,375,person,204,67,500,318,14
2010_000420.jpg,500,375,person,147,25,298,217,14
2010_004521.jpg,271,500,bird,94,60,227,493,2
2010_005389.jpg,500,371,bus,153,176,268,220,5
2010_005389.jpg,500,371,person,44,194,58,253,14
2010_005389.jpg,500,371,person,29,204,50,254,14
2010_005389.jpg,500,371,person,48,201,73,257,14
2010_006458.jpg,500,375,person,111,23,346,375,14
